1153,2335,1
1153,3677,1
1153,221,1
1153,2786,1
1153,4704,1
1153,11586,1
1153,7165,1
1154,222,1
1154,4952,1
1154,505,1
1154,10888,1
1154,13186,1
1154,3409,1
1154,172,1
1154,1962,1
1154,1987,1
1154,12977,1
1155,8643,1
1155,10970,1
1155,8813,1
1155,8635,1
1155,11738,1
1155,4203,1
1155,8645,1
1155,7881,1
1155,4112,1
1155,12316,1
1156,1974,1
1156,1175,1
1156,5945,1
1156,2227,1
1156,1755,1
1156,1151,1
1156,2225,1
1156,9443,1
1156,2226,1
1156,1203,1
1157,16637,1
1157,6640,1
1157,845,1
1157,2578,1
1157,7049,1
1157,2414,1
1157,7134,1
1157,15898,1
1157,16749,1
1157,16234,1
1158,17,1
1158,280,1
1158,1034,1
1158,2059,1
1158,3949,1
1158,4460,1
1158,6354,1
1158,6633,1
1158,9858,1
1158,16045,1
1159,12186,1
1159,10658,1
1159,10836,1
1159,2530,1
1159,6948,1
1159,10704,1
1159,11870,1
1159,3704,1
1159,10787,1
1159,13122,1
1160,646,1
1160,8073,1
1160,3303,1
1160,4117,1
1160,3064,1
1160,3291,1
1160,7715,1
1160,8321,1
1160,3267,1
1160,11602,1
1161,943,1
1161,6392,1
1161,7713,1
1161,11002,1
1161,11505,1
1161,12082,1
1161,13306,1
1161,13588,1
1161,14130,1
1161,14249,1
1162,11640,1
1162,16045,1
1162,151,1
1162,843,1
1162,11060,1
1162,14842,1
1162,13194,1
1162,7672,1
1162,15704,1
1162,7773,1
1163,10811,1
1163,3528,1
1163,5437,1
1163,6135,1
1163,12637,1
1163,12879,1
1163,12137,1
1163,6170,1
1163,1704,1
1163,3097,1
1164,3718,1
1164,7214,1
1164,7370,1
1164,8441,1
1164,10265,1
1164,5267,1
1164,1350,1
1164,350,1
1164,13014,1
1164,121,1
1165,4983,1
1165,1813,1
1165,469,1
1165,4202,1
1165,3185,1
1165,3961,1
1165,8791,1
1165,1928,1
1165,3041,1
1165,3930,1
1166,6534,1
1166,5265,1
1166,6821,1
1166,9087,1
1166,5007,1
1166,9597,1
1166,9912,1
1166,9215,1
1166,6370,1
1166,6333,1
1167,5226,1
1167,9700,1
1167,7200,1
1167,5945,1
1167,1126,1
1167,3635,1
1167,7547,1
1167,2929,1
1167,9727,1
1167,6669,1
1168,10138,1
1168,8170,1
1168,14838,1
1168,7102,1
1168,7030,1
1168,3532,1
1168,2240,1
1168,1862,1
1168,1801,1
1168,4621,1
1169,2598,1
1169,1450,1
1169,6439,1
1169,4707,1
1169,4473,1
1169,7695,1
1169,8397,1
1169,6747,1
1169,1137,1
1169,7932,1
1170,52,1
1170,15,1
1170,485,1
1170,16284,1
1170,6495,1
1170,1200,1
1170,16687,1
1170,11147,1
1170,16916,1
1170,16917,1
1171,2149,1
1171,7863,1
1171,8505,1
1171,12479,1
1171,8233,1
1171,861,1
1171,1090,1
1171,2114,1
1171,1029,1
1171,2731,1
1172,12359,1
1172,14051,1
1172,16749,1
1172,1673,1
1172,7147,1
1172,250,1
1172,7991,1
1172,15680,1
1172,16746,1
1172,1991,1
1173,1134,1
1173,6590,1
1173,8694,1
1173,2727,1
1173,1136,1
1173,701,1
1173,4247,1
1173,5363,1
1173,8695,1
1173,1454,1
1174,11268,1
1174,13407,1
1174,2363,1
1174,9979,1
1174,12432,1
1174,12438,1
1174,6800,1
1174,15958,1
1174,9982,1
1174,11306,1
1175,10256,1
1175,7155,1
1175,3880,1
1175,8186,1
1175,4412,1
1175,9495,1
1175,4554,1
1175,11160,1
1175,4525,1
1175,7079,1
1176,10014,1
1176,6859,1
1176,11852,1
1176,11939,1
1176,7455,1
1176,12650,1
1176,1380,1
1176,4430,1
1176,5862,1
1176,13014,1
1177,1477,1
1177,1993,1
1177,2482,1
1177,2591,1
1177,4542,1
1177,4721,1
1177,4767,1
1177,8407,1
1177,8445,1
1177,8516,1
1178,1651,1
1178,1682,1
1178,3148,1
1178,5234,1
1178,7757,1
1178,4306,1
1178,8856,1
1178,1632,1
1178,3212,1
1178,5058,1
1179,9842,1
1179,4407,1
1179,62,1
1179,5488,1
1179,6850,1
1179,7064,1
1179,8448,1
1179,8,1
1179,10069,1
1179,3321,1
1180,2734,1
1180,3090,1
1180,4313,1
1180,7718,1
1180,3232,1
1180,2735,1
1180,2717,1
1180,7639,1
1180,3234,1
1180,7231,1
1181,8139,1
1181,4291,1
1181,551,1
1181,5087,1
1181,7142,1
1181,58,1
1181,209,1
1181,9852,1
1181,3883,1
1181,495,1
1182,8747,1
1182,4179,1
1182,10594,1
1182,7742,1
1182,9915,1
1182,8645,1
1182,8054,1
1182,7875,1
1182,4051,1
1182,15073,1
1183,15417,1
1183,7991,1
1183,14881,1
1183,5506,1
1183,6734,1
1183,13863,1
1183,11358,1
1183,2191,1
1183,8982,1
1183,2527,1
1184,5493,1
1184,477,1
1184,3812,1
1184,1568,1
1184,5875,1
1184,782,1
1184,10903,1
1184,1535,1
1184,4521,1
1184,9419,1
1185,4578,1
1185,5182,1
1185,889,1
1185,7709,1
1185,807,1
1185,648,1
1185,4259,1
1185,2862,1
1185,2855,1
1185,10752,1
1186,13584,1
1186,2600,1
1186,13447,1
1186,14268,1
1186,6393,1
1186,3773,1
1186,14183,1
1186,10098,1
1186,14264,1
1186,15791,1
1187,9034,1
1187,12038,1
1187,10806,1
1187,6719,1
1187,9599,1
1187,9672,1
1187,11740,1
1187,8269,1
1187,11851,1
1187,10205,1
1188,2678,1
1188,4376,1
1188,17,1
1188,135,1
1188,1495,1
1188,3780,1
1188,3617,1
1188,3591,1
1188,3447,1
1188,9133,1
1189,5050,1
1189,15863,1
1189,9234,1
1189,10842,1
1189,6543,1
1189,3400,1
1189,5342,1
1189,16836,1
1189,12439,1
1189,12458,1
1190,247,1
1190,1200,1
1190,2944,1
1190,8758,1
1190,12821,1
1190,5461,1
1190,11138,1
1190,1173,1
1190,2931,1
1190,5296,1
1191,7652,1
1191,2065,1
1191,1980,1
1191,10100,1
1191,7436,1
1191,13016,1
1191,5200,1
1191,9703,1
1191,9353,1
1191,9590,1
1192,485,1
1192,8302,1
1192,8083,1
1192,12379,1
1192,227,1
1192,9137,1
1192,4269,1
1192,2962,1
1192,6041,1
1192,11069,1
1193,5831,1
1193,15259,1
1193,8322,1
1193,1400,1
1193,9464,1
1193,3419,1
1193,12264,1
1193,1936,1
1193,1941,1
1193,2461,1
1194,1325,1
1194,8189,1
1194,8447,1
1194,6731,1
1194,10469,1
1194,10113,1
1194,10629,1
1194,10973,1
1194,6140,1
1194,1828,1
1195,9012,1
1195,10973,1
1195,644,1
1195,9107,1
1195,12794,1
1195,12066,1
1195,6892,1
1195,4939,1
1195,15192,1
1195,5570,1
1196,4255,1
1196,5413,1
1196,4133,1
1196,9572,1
1196,10523,1
1196,5939,1
1196,7914,1
1196,14961,1
1196,3966,1
1196,4611,1
1197,5747,1
1197,5748,1
1197,12961,1
1197,5746,1
1197,10363,1
1197,1983,1
1197,5556,1
1197,4314,1
1197,4641,1
1197,4640,1
1198,11286,1
1198,11227,1
1198,8546,1
1198,11285,1
1198,10978,1
1198,8551,1
1198,4369,1
1198,10544,1
1198,6482,1
1198,6481,1
1199,7095,1
1199,1677,1
1199,2596,1
1199,6669,1
1199,9595,1
1199,1012,1
1199,724,1
1199,6338,1
1199,2219,1
1199,220,1
1200,9843,1
1200,1521,1
1200,12682,1
1200,1708,1
1200,5935,1
1200,1557,1
1200,6850,1
1200,13924,1
1200,12684,1
1200,4035,1
1201,9030,1
1201,6096,1
1201,8707,1
1201,10409,1
1201,959,1
1201,13556,1
1201,10060,1
1201,7239,1
1201,829,1
1201,10045,1
1202,12771,1
1202,4636,1
1202,6848,1
1202,5984,1
1202,15029,1
1202,13383,1
1202,10869,1
1202,11743,1
1202,9970,1
1202,4627,1
1203,9890,1
1203,1541,1
1203,10275,1
1203,7702,1
1203,13891,1
1203,1660,1
1203,1648,1
1203,619,1
1203,9114,1
1203,11264,1
1204,13768,1
1204,13697,1
1204,13719,1
1204,13709,1
1204,13708,1
1204,14041,1
1204,13748,1
1204,14043,1
1204,13714,1
1204,13699,1
1205,6864,1
1205,16045,1
1205,12316,1
1205,3064,1
1205,9255,1
1205,7436,1
1205,271,1
1205,5662,1
1205,11602,1
1205,6688,1
1206,47,1
1206,6551,1
1206,1568,1
1206,7248,1
1206,8129,1
1206,3466,1
1206,42,1
1206,8134,1
1206,276,1
1206,9073,1
1207,195,1
1207,4606,1
1207,5657,1
1207,6047,1
1207,5937,1
1207,5661,1
1207,5329,1
1207,2139,1
1207,5379,1
1207,5664,1
1208,23,1
1208,1351,1
1208,77,1
1208,917,1
1208,10683,1
1208,3939,1
1208,11567,1
1208,1941,1
1208,11715,1
1208,380,1
1209,282,1
1209,10465,1
1209,5298,1
1209,1799,1
1209,876,1
1209,2798,1
1209,4580,1
1209,14396,1
1209,1736,1
1209,2025,1
1210,2848,1
1210,4013,1
1210,5453,1
1210,2789,1
1210,8316,1
1210,3025,1
1210,7463,1
1210,7027,1
1210,5167,1
1210,3175,1
1211,8271,1
1211,2794,1
1211,8818,1
1211,2234,1
1211,15266,1
1211,2462,1
1211,3782,1
1211,3808,1
1211,3660,1
1211,7658,1
1212,3220,1
1212,4181,1
1212,6930,1
1212,10443,1
1212,8876,1
1212,2306,1
1212,2406,1
1212,2404,1
1212,6439,1
1212,7194,1
1213,16037,1
1213,13155,1
1213,6839,1
1213,16122,1
1213,16231,1
1213,16115,1
1213,15722,1
1213,16074,1
1213,16172,1
1213,15354,1
1214,13715,1
1214,13773,1
1214,11100,1
1214,13660,1
1214,13659,1
1214,13756,1
1214,13665,1
1214,13663,1
1214,13714,1
1214,13662,1
1215,2489,1
1215,9992,1
1215,3451,1
1215,15116,1
1215,3089,1
1215,2462,1
1215,4748,1
1215,5088,1
1215,902,1
1215,4687,1
1216,5404,1
1216,14,1
1216,6409,1
1216,6412,1
1216,6410,1
1216,1520,1
1216,6411,1
1216,5411,1
1216,3704,1
1216,5259,1
1217,14266,1
1217,7767,1
1217,4606,1
1217,15001,1
1217,13824,1
1217,2139,1
1217,5661,1
1217,5657,1
1217,2630,1
1217,5664,1
1218,1483,1
1218,3377,1
1218,3763,1
1218,4908,1
1218,4909,1
1218,6424,1
1218,7228,1
1218,7235,1
1218,9766,1
1218,14645,1
1219,8925,1
1219,219,1
1219,263,1
1219,195,1
1219,7120,1
1219,347,1
1219,4045,1
1219,156,1
1219,2004,1
1219,8152,1
1220,16045,1
1220,4747,1
1220,1338,1
1220,7025,1
1220,437,1
1220,6346,1
1220,2115,1
1220,176,1
1220,10865,1
1220,5269,1
1221,15856,1
1221,12410,1
1221,16171,1
1221,16262,1
1221,14661,1
1221,5928,1
1221,15117,1
1221,14938,1
1221,15553,1
1221,14092,1
1222,5223,1
1222,5517,1
1222,5686,1
1222,7025,1
1222,7563,1
1222,7696,1
1222,7779,1
1222,7891,1
1222,9297,1
1222,9815,1
1223,8233,1
1223,5809,1
1223,4411,1
1223,5690,1
1223,5807,1
1223,1486,1
1223,1880,1
1223,3699,1
1223,5694,1
1223,8219,1
1224,1929,1
1224,11495,1
1224,888,1
1224,1837,1
1224,1143,1
1224,559,1
1224,3116,1
1224,8067,1
1224,7896,1
1224,4012,1
1225,2695,1
1225,1161,1
1225,8070,1
1225,11453,1
1225,11471,1
1225,11449,1
1225,2571,1
1225,11380,1
1225,845,1
1225,6950,1
1226,10923,1
1226,11197,1
1226,14921,1
1226,2575,1
1226,10119,1
1226,5555,1
1226,11571,1
1226,14996,1
1226,13568,1
1226,2925,1
1227,9710,1
1227,3877,1
1227,7913,1
1227,7429,1
1227,2211,1
1227,5895,1
1227,6408,1
1227,1370,1
1227,16045,1
1227,10981,1
1228,390,1
1228,13940,1
1228,9866,1
1228,2388,1
1228,11972,1
1228,9472,1
1228,13877,1
1228,10075,1
1228,10065,1
1228,9586,1
1229,309,1
1229,4268,1
1229,409,1
1229,3563,1
1229,1786,1
1229,503,1
1229,381,1
1229,3033,1
1229,382,1
1229,2001,1
1230,7470,1
1230,1203,1
1230,841,1
1230,13556,1
1230,15259,1
1230,7731,1
1230,1792,1
1230,1186,1
1230,3042,1
1230,4486,1
1231,14209,1
1231,755,1
1231,11195,1
1231,13218,1
1231,791,1
1231,1479,1
1231,14907,1
1231,3373,1
1231,13821,1
1231,14303,1
1232,45,1
1232,3074,1
1232,3952,1
1232,8405,1
1232,2157,1
1232,7923,1
1232,5282,1
1232,10548,1
1232,3249,1
1232,10193,1
1233,1489,1
1233,2691,1
1233,3358,1
1233,5151,1
1233,5488,1
1233,7190,1
1233,7860,1
1233,8447,1
1233,8448,1
1233,8449,1
1234,9715,1
1234,12071,1
1234,7563,1
1234,10944,1
1234,4658,1
1234,3291,1
1234,11045,1
1234,13442,1
1234,4690,1
1234,15766,1
1235,1200,1
1235,4156,1
1235,4520,1
1235,4546,1
1235,5295,1
1235,5296,1
1235,5299,1
1235,5300,1
1235,5301,1
1235,5302,1
1236,10197,1
1236,471,1
1236,8682,1
1236,5280,1
1236,13609,1
1236,8801,1
1236,13959,1
1236,13883,1
1236,6359,1
1236,8951,1
1237,1783,1
1237,1304,1
1237,5500,1
1237,8905,1
1237,672,1
1237,14118,1
1237,9355,1
1237,4310,1
1237,5210,1
1237,14682,1
1238,1542,1
1238,6682,1
1238,5487,1
1238,6975,1
1238,53,1
1238,12519,1
1238,16256,1
1238,15618,1
1238,15332,1
1238,12684,1
1239,4319,1
1239,7079,1
1239,3018,1
1239,5345,1
1239,1240,1
1239,4554,1
1239,1673,1
1239,2392,1
1239,3190,1
1239,5052,1
1240,13286,1
1240,14715,1
1240,14009,1
1240,16520,1
1240,16707,1
1240,12643,1
1240,16564,1
1240,14818,1
1240,16245,1
1240,15761,1
1241,14729,1
1241,12530,1
1241,15869,1
1241,15964,1
1241,13108,1
1241,16236,1
1241,14147,1
1241,13647,1
1241,14684,1
1241,11015,1
1242,8055,1
1242,776,1
1242,6895,1
1242,1399,1
1242,6548,1
1242,1937,1
1242,8511,1
1242,5002,1
1242,8037,1
1242,9133,1
1243,1226,1
1243,1940,1
1243,2207,1
1243,1152,1
1243,2753,1
1243,1200,1
1243,14289,1
1243,1893,1
1243,5058,1
1243,489,1
1244,13398,1
1244,15807,1
1244,14152,1
1244,14314,1
1244,12164,1
1244,499,1
1244,11657,1
1244,15148,1
1244,12459,1
1244,11607,1
1245,3057,1
1245,3063,1
1245,1194,1
1245,3064,1
1245,3061,1
1245,3162,1
1245,1104,1
1245,3054,1
1245,3032,1
1245,1192,1
1246,8853,1
1246,296,1
1246,430,1
1246,4099,1
1246,400,1
1246,3878,1
1246,12437,1
1246,10189,1
1246,211,1
1246,3514,1
1247,8183,1
1247,838,1
1247,11885,1
1247,14790,1
1247,10409,1
1247,833,1
1247,2439,1
1247,14221,1
1247,8142,1
1247,12981,1
1248,11833,1
1248,11016,1
1248,13104,1
1248,10130,1
1248,6467,1
1248,2373,1
1248,16,1
1248,8673,1
1248,5336,1
1248,11183,1
1249,920,1
1249,6377,1
1249,13538,1
1249,7316,1
1249,4857,1
1249,2596,1
1249,4931,1
1249,2142,1
1249,9072,1
1249,3454,1
1250,680,1
1250,921,1
1250,964,1
1250,1854,1
1250,1902,1
1250,2008,1
1250,2303,1
1250,2728,1
1250,3839,1
1250,8910,1
1251,12470,1
1251,10174,1
1251,8417,1
1251,7090,1
1251,2489,1
1251,4281,1
1251,12469,1
1251,10486,1
1251,11205,1
1251,9501,1
1252,2983,1
1252,910,1
1252,286,1
1252,1358,1
1252,3030,1
1252,7401,1
1252,2076,1
1252,655,1
1252,8080,1
1252,6638,1
1253,985,1
1253,6392,1
1253,7592,1
1253,6855,1
1253,781,1
1253,736,1
1253,8869,1
1253,8247,1
1253,865,1
1253,6509,1
1254,1577,1
1254,8465,1
1254,4583,1
1254,6971,1
1254,5935,1
1254,1368,1
1254,2628,1
1254,9367,1
1254,1658,1
1254,1580,1
1255,760,1
1255,8945,1
1255,2066,1
1255,220,1
1255,10905,1
1255,10026,1
1255,10899,1
1255,758,1
1255,10048,1
1255,6653,1
1256,1213,1
1256,7733,1
1256,8836,1
1256,4738,1
1256,6083,1
1256,8490,1
1256,1345,1
1256,7734,1
1256,7884,1
1256,12744,1
1257,4672,1
1257,735,1
1257,4275,1
1257,8215,1
1257,3101,1
1257,1198,1
1257,6059,1
1257,9741,1
1257,2231,1
1257,2514,1
1258,13762,1
1258,13672,1
1258,13685,1
1258,11100,1
1258,13788,1
1258,13704,1
1258,13771,1
1258,13649,1
1258,13718,1
1258,13693,1
1259,528,1
1259,8317,1
1259,71,1
1259,4709,1
1259,525,1
1259,3374,1
1259,2064,1
1259,27,1
1259,8842,1
1259,3134,1
1260,11438,1
1260,9947,1
1260,11458,1
1260,11439,1
1260,6711,1
1260,11437,1
1260,5297,1
1260,6201,1
1260,4174,1
1260,11424,1
1261,5034,1
1261,9103,1
1261,17,1
1261,8853,1
1261,12213,1
1261,11098,1
1261,615,1
1261,5951,1
1261,3981,1
1261,6347,1
1262,4820,1
1262,9392,1
1262,4821,1
1262,4479,1
1262,2912,1
1262,5752,1
1262,3574,1
1262,5328,1
1262,4326,1
1262,988,1
1263,2018,1
1263,2434,1
1263,7848,1
1263,4676,1
1263,6044,1
1263,4041,1
1263,9233,1
1263,1837,1
1263,6348,1
1263,4241,1
1264,13210,1
1264,12242,1
1264,13021,1
1264,12637,1
1264,7592,1
1264,8159,1
1264,6985,1
1264,6600,1
1264,12889,1
1264,9557,1
1265,5406,1
1265,1931,1
1265,4664,1
1265,9218,1
1265,1590,1
1265,5259,1
1265,1744,1
1265,888,1
1265,11719,1
1265,2621,1
1266,1295,1
1266,6902,1
1266,5492,1
1266,1315,1
1266,1314,1
1266,8009,1
1266,9212,1
1266,1294,1
1266,8150,1
1266,4649,1
1267,232,1
1267,382,1
1267,409,1
1267,756,1
1267,873,1
1267,1793,1
1267,1882,1
1267,5529,1
1267,5970,1
1267,7332,1
1268,433,1
1268,3414,1
1268,755,1
1268,4496,1
1268,13341,1
1268,226,1
1268,3637,1
1268,17,1
1268,2216,1
1268,5854,1
1269,3563,1
1269,2544,1
1269,3033,1
1269,5195,1
1269,2865,1
1269,5175,1
1269,508,1
1269,1987,1
1269,6460,1
1269,1776,1
1270,1695,1
1270,14755,1
1270,13257,1
1270,11547,1
1270,15833,1
1270,14758,1
1270,15719,1
1270,14896,1
1270,15239,1
1270,15551,1
1271,2712,1
1271,2920,1
1271,3256,1
1271,4808,1
1271,5950,1
1271,6549,1
1271,8516,1
1271,8521,1
1271,10128,1
1271,12571,1
1272,4252,1
1272,1919,1
1272,4258,1
1272,7142,1
1272,3520,1
1272,4133,1
1272,4255,1
1272,4257,1
1272,2633,1
1272,4250,1
1273,13912,1
1273,10925,1
1273,10848,1
1273,13984,1
1273,10885,1
1273,11221,1
1273,9539,1
1273,4361,1
1273,10703,1
1273,12626,1
1274,3120,1
1274,1024,1
1274,10430,1
1274,5398,1
1274,7832,1
1274,1398,1
1274,3660,1
1274,4451,1
1274,709,1
1274,9103,1
1275,517,1
1275,10879,1
1275,2727,1
1275,11771,1
1275,6485,1
1275,4743,1
1275,4975,1
1275,1716,1
1275,1466,1
1275,6745,1
1276,7457,1
1276,5120,1
1276,12571,1
1276,11637,1
1276,12271,1
1276,14187,1
1276,3746,1
1276,9869,1
1276,5042,1
1276,3839,1
1277,14072,1
1277,17,1
1277,14667,1
1277,12664,1
1277,11952,1
1277,13265,1
1277,9444,1
1277,15285,1
1277,6767,1
1277,906,1
1278,1451,1
1278,7786,1
1278,4808,1
1278,3756,1
1278,13205,1
1278,2712,1
1278,5222,1
1278,10987,1
1278,8338,1
1278,5104,1
1279,4687,1
1279,4041,1
1279,14943,1
1279,10590,1
1279,9403,1
1279,2087,1
1279,9372,1
1279,1919,1
1279,10047,1
1279,5039,1
1280,4115,1
1280,9255,1
1280,5570,1
1280,14338,1
1280,14699,1
1280,9437,1
1280,14751,1
1280,14035,1
1280,6676,1
1280,14700,1
1281,9369,1
1281,3671,1
1281,3660,1
1281,6393,1
1281,1398,1
1281,2445,1
1281,4603,1
1281,4912,1
1281,6518,1
1281,9987,1
1282,1312,1
1282,3244,1
1282,6441,1
1282,5871,1
1282,1172,1
1282,5899,1
1282,10935,1
1282,5453,1
1282,14849,1
1282,8553,1
1283,3906,1
1283,7813,1
1283,6430,1
1283,2744,1
1283,3847,1
1283,2904,1
1283,1230,1
1283,1091,1
1283,4450,1
1283,8349,1
1284,1903,1
1284,1152,1
1284,828,1
1284,2682,1
1284,1909,1
1284,845,1
1284,2683,1
1284,1515,1
1284,958,1
1284,857,1
1285,1278,1
1285,1429,1
1285,2096,1
1285,1490,1
1285,1271,1
1285,262,1
1285,1247,1
1285,1425,1
1285,525,1
1285,1277,1
1286,9966,1
1286,11005,1
1286,9654,1
1286,3096,1
1286,3981,1
1286,12829,1
1286,8026,1
1286,1264,1
1286,9203,1
1286,5419,1
1287,4160,1
1287,10564,1
1287,9266,1
1287,2766,1
1287,8726,1
1287,2691,1
1287,10973,1
1287,5287,1
1287,8356,1
1287,7261,1
1288,9181,1
1288,12615,1
1288,10888,1
1288,5962,1
1288,2413,1
1288,293,1
1288,12340,1
1288,6236,1
1288,14207,1
1288,523,1
1289,5962,1
1289,7915,1
1289,7620,1
1289,1663,1
1289,1811,1
1289,801,1
1289,4832,1
1289,8764,1
1289,6266,1
1289,2120,1
1290,247,1
1290,1098,1
1290,1009,1
1290,12827,1
1290,9449,1
1290,985,1
1290,12082,1
1290,4946,1
1290,9586,1
1290,2125,1
1291,6541,1
1291,1013,1
1291,16952,1
1291,5088,1
1291,3375,1
1291,266,1
1291,10883,1
1291,12517,1
1291,15513,1
1291,10875,1
1292,992,1
1292,9894,1
1292,3775,1
1292,4905,1
1292,13885,1
1292,3635,1
1292,8075,1
1292,1107,1
1292,9588,1
1292,1096,1
1293,14525,1
1293,8410,1
1293,4571,1
1293,14127,1
1293,15381,1
1293,15533,1
1293,325,1
1293,16666,1
1293,6948,1
1293,10682,1
1294,7684,1
1294,4810,1
1294,3156,1
1294,1550,1
1294,8879,1
1294,695,1
1294,4457,1
1294,6789,1
1294,7334,1
1294,8782,1
1295,12447,1
1295,13443,1
1295,12829,1
1295,14362,1
1295,10983,1
1295,11584,1
1295,11651,1
1295,12276,1
1295,14018,1
1295,192,1
1296,1540,1
1296,1005,1
1296,767,1
1296,8272,1
1296,14607,1
1296,5504,1
1296,1671,1
1296,11269,1
1296,3440,1
1296,3381,1
1297,3582,1
1297,15816,1
1297,8303,1
1297,334,1
1297,1008,1
1297,1615,1
1297,16246,1
1297,9800,1
1297,10000,1
1297,15851,1
1298,15903,1
1298,628,1
1298,2377,1
1298,12182,1
1298,1077,1
1298,6460,1
1298,15675,1
1298,14031,1
1298,914,1
1298,11537,1
1299,6560,1
1299,6536,1
1299,1910,1
1299,2263,1
1299,8279,1
1299,1353,1
1299,6787,1
1299,3841,1
1299,3407,1
1299,3592,1
1300,11513,1
1300,13117,1
1300,1903,1
1300,7452,1
1300,4204,1
1300,6751,1
1300,7299,1
1300,6752,1
1300,6801,1
1300,9131,1
1301,28,1
1301,7876,1
1301,11210,1
1301,2,1
1301,10004,1
1301,4476,1
1301,10944,1
1301,4834,1
1301,2467,1
1301,1999,1
1302,5123,1
1302,5644,1
1302,5997,1
1302,7346,1
1302,7828,1
1302,9270,1
1302,9562,1
1302,10278,1
1302,10586,1
1302,11179,1
1303,8116,1
1303,10071,1
1303,15708,1
1303,2609,1
1303,14060,1
1303,10593,1
1303,666,1
1303,14133,1
1303,380,1
1303,16886,1
1304,230,1
1304,307,1
1304,309,1
1304,317,1
1304,385,1
1304,2531,1
1304,5530,1
1304,7562,1
1304,14634,1
1304,16045,1
1305,9023,1
1305,6546,1
1305,1887,1
1305,9516,1
1305,9153,1
1305,1068,1
1305,12450,1
1305,7693,1
1305,5459,1
1305,8358,1
1306,4179,1
1306,10853,1
1306,14966,1
1306,10100,1
1306,4366,1
1306,7570,1
1306,8183,1
1306,8588,1
1306,15223,1
1306,6890,1
1307,14502,1
1307,16179,1
1307,1887,1
1307,9684,1
1307,11242,1
1307,2576,1
1307,15324,1
1307,16432,1
1307,16088,1
1307,6273,1
1308,9175,1
1308,9441,1
1308,1749,1
1308,11112,1
1308,755,1
1308,8622,1
1308,5855,1
1308,12635,1
1308,11581,1
1308,10348,1
1309,16886,1
1309,4534,1
1309,9925,1
1309,10096,1
1309,11693,1
1309,5421,1
1309,12910,1
1309,10858,1
1309,13900,1
1309,13220,1
1310,3516,1
1310,6465,1
1310,13159,1
1310,5391,1
1310,10186,1
1310,1908,1
1310,6452,1
1310,1755,1
1310,3652,1
1310,5077,1
1311,12805,1
1311,8602,1
1311,10589,1
1311,9029,1
1311,15355,1
1311,5510,1
1311,15140,1
1311,8745,1
1311,8898,1
1311,15282,1
1312,7741,1
1312,1418,1
1312,2541,1
1312,1386,1
1312,7962,1
1312,10233,1
1312,3373,1
1312,4828,1
1312,8360,1
1312,7705,1
1313,896,1
1313,1928,1
1313,12788,1
1313,8033,1
1313,3928,1
1313,15283,1
1313,3236,1
1313,1920,1
1313,946,1
1313,9131,1
1314,13752,1
1314,13708,1
1314,13772,1
1314,13774,1
1314,13700,1
1314,13712,1
1314,13768,1
1314,13703,1
1314,13697,1
1314,13773,1
1315,3133,1
1315,3207,1
1315,5907,1
1315,407,1
1315,2751,1
1315,5173,1
1315,2653,1
1315,5220,1
