0.02534 -0.00184 0.07017 -0.03138 0.00150 0.00462 -0.00699 0.01657 0.02306 -0.00753 0.05346 0.04372 -0.03496 0.04664 -0.02337 0.03359 -0.00285 0.05482 0.01046 -0.04096 -0.04786 0.04057 -0.02710 0.00133 -0.00902 0.06576 -0.01180 0.06881 0.04289 0.09009 0.00780 -0.04303 -0.01656 0.04191 -0.09067 -0.03331 0.03461 -0.10013 0.02885 -0.16118 0.03580 -0.01440 0.00401 0.00364 -0.04293 0.00663 -0.01101 -0.02236 0.06270 0.03418
-0.13132 -0.00846 -0.07382 -0.01371 -0.01933 -0.01757 0.01111 0.00526 0.01732 0.00449 0.18940 -0.07946 0.04890 -0.00465 -0.00624 0.04906 0.02531 0.01497 -0.10518 -0.05780 0.04365 -0.05835 0.07570 -0.00633 -0.05139 0.05395 -0.12401 -0.08342 0.07477 0.10148 -0.05895 -0.01045 -0.03037 -0.06391 -0.08499 -0.03556 -0.02673 0.11570 -0.05543 0.00536 -0.00770 0.12969 0.07386 0.06423 -0.01691 0.05040 0.06865 -0.00587 -0.00180 -0.12876
0.01426 -0.02161 0.00364 -0.03391 -0.01463 0.02442 -0.05051 0.01330 -0.05844 0.06068 0.03407 -0.01134 0.04720 -0.03012 -0.01250 -0.05584 -0.03493 0.04417 -0.00497 0.02169 -0.02561 0.00417 -0.05765 0.02582 -0.05275 -0.03577 -0.03246 0.01310 0.02508 0.05457 0.02731 -0.02127 0.00567 -0.03833 0.02703 0.03245 0.03971 0.05614 0.01096 0.03746 0.04392 -0.02904 0.01000 -0.03246 -0.07450 0.00395 0.00215 -0.00021 -0.03618 0.06047
-0.18483 0.51581 -0.49303 0.60425 -0.59237 0.42352 0.68509 -0.12079 -0.07086 -0.13640 0.54054 0.35742 0.37390 -0.05710 -0.34439 0.31443 0.14886 -0.41051 -0.55798 -1.07420 -0.30350 -0.91317 -0.08283 0.29653 -1.67146 0.13656 0.31772 0.46646 -0.37677 0.55952 -0.05061 1.12046 -0.81285 1.12160 0.41115 0.44470 0.02305 -0.29858 -0.23481 -0.41838 0.34318 0.11108 -0.12278 -0.36950 0.54494 0.00812 0.37654 0.13409 -0.41801 -0.54559
-0.01713 -0.04985 0.07399 0.08381 -0.02145 0.04503 0.07185 0.03321 -0.04625 -0.10751 0.00546 0.00696 0.06261 -0.03535 -0.02240 -0.09206 -0.04598 0.01805 -0.01556 0.01993 -0.01564 -0.02578 0.02626 0.07215 -0.12245 -0.06147 0.06919 -0.01977 0.09852 0.14491 -0.11782 0.03265 0.03204 -0.00200 0.02099 0.09106 0.02923 -0.04715 0.07826 0.02960 0.02537 -0.00691 -0.06294 -0.11893 -0.09242 -0.07726 -0.03072 -0.06497 0.01446 0.05046
-0.03581 0.02991 -0.12779 0.14643 0.06100 0.19416 0.01334 -0.01017 -0.03331 -0.04459 0.04741 -0.01446 -0.08119 -0.03439 0.01390 -0.00781 -0.11931 -0.08733 0.04904 0.04482 -0.04067 0.19480 -0.01406 0.08324 -0.00941 -0.08970 0.08644 -0.02261 0.06526 -0.12446 0.02395 0.07362 0.14333 0.04611 -0.06739 -0.08854 0.00891 -0.02894 0.02521 0.02326 0.14155 -0.01547 0.11125 0.08812 -0.03592 -0.01557 0.13489 -0.01973 0.00191 -0.16892
-0.04158 -0.00607 0.03348 0.02837 0.07281 -0.09617 0.03284 -0.05073 -0.02272 -0.05900 -0.04594 0.11613 0.05927 -0.04390 -0.03407 0.02947 -0.03411 0.01479 0.00807 -0.09188 0.09455 -0.06205 0.03364 -0.06087 -0.02423 -0.07837 -0.00293 -0.01953 -0.07957 -0.00779 0.00770 0.01401 -0.04640 0.01447 0.01941 -0.01621 0.02800 0.09103 -0.00577 0.12353 0.01042 0.04693 0.02108 0.06592 -0.00235 -0.01830 0.06303 -0.06221 -0.05345 0.04250
0.79575 0.26550 0.04781 0.79249 -0.25328 -1.48726 -1.15041 0.35962 -0.03048 -0.41597 -0.41363 0.39793 0.29664 0.15548 -0.51819 -0.55015 0.13266 -0.27767 -1.20458 -0.10120 -0.00443 1.08388 0.26448 0.23121 0.04306 0.07490 0.66022 -0.45497 0.05780 0.31172 0.12448 0.22425 0.44215 0.19695 -0.85252 0.49461 0.11003 -0.31085 0.35232 0.25376 0.03400 0.36768 0.04003 -0.65611 -0.05006 -0.41053 0.50116 0.28033 -0.40971 0.04712
-0.04629 -0.05909 -0.02649 0.01234 -0.06013 -0.03502 -0.04567 0.06780 -0.09400 -0.00265 0.05291 0.03183 0.10520 0.03143 -0.02185 0.05101 -0.06882 -0.06019 0.04251 -0.05295 -0.00571 -0.04420 0.00472 -0.02009 0.05569 0.01901 -0.00136 -0.05789 -0.02767 0.01943 -0.01645 -0.02103 -0.00076 -0.05868 -0.03634 -0.01744 -0.08065 0.05935 -0.04663 -0.02692 0.05580 -0.00288 0.08825 -0.05841 0.13124 -0.01576 -0.01042 0.06017 -0.05281 0.13238
0.40034 -0.45661 -0.22596 -0.44810 0.12178 0.02558 -0.04713 0.04481 -0.24886 -0.42204 0.32952 -0.60822 -0.08778 -0.22877 1.04624 2.35824 0.99716 0.97157 0.33452 -0.72823 0.68331 0.13847 -0.17090 -0.39333 -0.36479 -0.54066 0.34586 -0.03491 0.41521 -0.75177 -1.06872 0.18611 1.36915 -0.03571 -0.52177 0.16261 0.72693 -0.30774 -0.14617 -0.66423 -0.57301 0.38221 -0.30957 0.58764 0.31700 0.97611 -1.41228 0.19890 0.01619 -0.79197
0.15367 0.09010 -0.06509 -0.69898 0.05788 0.22475 0.46746 -0.48462 -0.49901 0.59505 -0.21984 0.45981 -0.92574 0.19466 -0.22686 1.08997 0.79816 0.31737 0.41761 -1.03432 0.29174 0.40544 0.09001 -0.11413 -0.75385 -0.05650 -0.39497 0.18893 0.27872 -0.58047 0.75461 0.41474 -0.14573 -0.12145 0.04371 0.02560 0.08256 -0.25429 0.97496 -0.65420 0.68839 1.01211 -0.66279 -0.01860 -1.06939 -0.36668 0.40026 -0.70286 -0.54766 0.44088
0.09420 0.09606 -0.03708 0.00040 0.09326 0.10545 0.06388 0.13061 0.05293 -0.19340 -0.06099 0.18731 0.09249 0.03753 0.04863 0.19882 0.08619 0.15149 -0.13934 -0.08745 -0.04932 0.13563 -0.00158 -0.04832 0.01229 -0.13861 0.11623 0.08064 -0.07601 -0.18000 -0.08952 0.10230 -0.01520 0.06815 -0.05922 0.00212 0.09806 -0.14586 -0.01196 -0.01483 -0.25280 -0.06457 0.09033 0.00443 0.04331 0.06375 -0.01499 0.06857 0.04574 -0.03709
-0.06972 0.06990 -0.04260 -0.01998 0.02713 0.00297 -0.04353 0.16047 -0.06123 0.10811 0.01216 0.03695 0.00204 -0.03483 -0.11014 -0.04602 -0.12731 0.01110 -0.04685 0.13390 -0.07729 -0.00173 -0.00866 -0.05301 0.02523 0.04714 0.07436 0.00492 -0.06895 -0.00920 0.09079 -0.00383 -0.00344 -0.02072 0.08847 -0.02600 0.07867 0.02489 0.05114 -0.08431 0.08054 -0.06884 0.00128 -0.07144 0.04371 -0.08790 0.08577 -0.01415 -0.08676 0.09483
-0.05895 -0.04455 0.02689 -0.02348 -0.07372 0.02323 0.05861 0.04663 0.00280 -0.00864 -0.09832 -0.03527 -0.00735 0.09397 0.00662 -0.02560 0.09588 0.08304 -0.02966 -0.04021 -0.00541 -0.02271 -0.07575 0.04722 -0.04172 0.05885 -0.00387 -0.00419 0.01419 0.05005 -0.01995 -0.02768 -0.04483 -0.00551 0.04612 0.05035 0.03758 0.00894 0.04017 -0.06621 0.02567 0.06016 -0.07919 0.07061 -0.02673 -0.00943 -0.10005 -0.05527 0.04008 0.06330
0.38766 0.95566 0.33595 -0.66123 0.06904 -0.17581 0.14110 -0.10045 0.66019 0.05687 0.76081 -0.84518 0.15713 1.15742 1.03005 0.48524 0.59729 -0.07394 0.80192 -0.73859 -0.07838 0.10227 0.09341 0.63208 0.25381 -1.08244 -0.23558 0.01962 0.78001 0.17854 0.92775 -0.00473 -1.04853 0.42383 0.17160 -0.93015 -0.97828 1.29453 0.22346 -0.02130 -0.96513 -0.78297 1.07081 -0.22520 -0.15004 -0.48710 -0.72491 0.09019 -0.81802 -1.33669
0.06580 0.00822 0.03722 -0.04422 -0.07260 -0.00422 -0.01221 0.01628 0.11076 0.11889 0.02839 -0.07735 -0.04632 0.07406 0.02890 0.03015 -0.00495 -0.03847 -0.04766 0.04882 -0.05198 -0.07605 -0.04776 0.03707 0.00692 0.07955 -0.15586 0.04091 0.03682 -0.09804 0.02349 0.01167 -0.10594 0.02970 0.03238 0.07130 0.09095 0.08973 0.15023 -0.11153 -0.09380 0.08971 -0.09661 0.05169 -0.04579 0.01218 -0.04830 -0.02427 0.02281 0.03932
-0.18483 0.51581 -0.49303 0.60425 -0.59237 0.42352 0.68509 -0.12079 -0.07086 -0.13640 0.54054 0.35742 0.37390 -0.05710 -0.34439 0.31443 0.14886 -0.41051 -0.55798 -1.07420 -0.30350 -0.91317 -0.08283 0.29653 -1.67146 0.13656 0.31772 0.46646 -0.37677 0.55952 -0.05061 1.12046 -0.81285 1.12160 0.41115 0.44470 0.02305 -0.29858 -0.23481 -0.41838 0.34318 0.11108 -0.12278 -0.36950 0.54494 0.00812 0.37654 0.13409 -0.41801 -0.54559
0.14657 -0.07657 0.55459 -0.10534 0.06426 0.81131 -0.45499 0.14970 -0.39778 -0.16836 0.03666 0.35671 0.39095 0.32257 0.29313 0.98182 -0.07439 0.87903 0.43264 -0.15350 -0.68006 -0.66986 -0.04531 0.55580 0.66399 -0.59080 0.39157 -0.11572 -0.46791 -0.51844 -0.94654 0.05910 0.45778 0.54875 -0.42824 -0.10846 0.44807 -0.52923 -0.48150 0.13725 -0.60198 0.04109 0.24907 0.34754 1.53129 -0.20870 -0.85812 -0.59285 0.59055 -0.91924
0.07054 1.32800 -0.69446 1.02073 -0.17032 0.75237 0.22400 -1.01684 0.09223 1.58547 -0.44364 0.32214 -0.36333 0.13895 -0.06313 -0.08167 -0.31748 -0.22941 -0.56401 0.17022 1.04768 -1.32437 0.54371 0.42512 -1.30237 -0.00124 -0.31548 0.26181 0.20797 -0.77537 -0.02056 -0.10734 -0.02718 0.16269 0.17300 -0.08056 -0.93301 0.71528 0.43451 -0.32301 -0.84063 0.93802 0.73482 -0.35498 -0.28059 0.65398 -0.17446 -0.30037 -1.00514 -0.17561
-0.06650 -0.04376 -0.04610 0.00162 0.04649 -0.04874 -0.00920 -0.05457 -0.01454 -0.01909 0.01612 -0.13086 0.06355 0.03332 -0.02166 -0.01116 0.03312 0.00721 0.02515 -0.06815 0.01572 0.02197 0.05701 0.00106 0.10869 0.11873 -0.02099 -0.02512 -0.09913 0.03598 0.08065 -0.02278 0.01891 0.09595 0.10407 -0.07896 -0.06719 -0.00049 -0.12283 0.01448 0.03542 0.08292 0.05408 0.00946 -0.06160 0.02944 -0.09476 0.04286 -0.00404 0.03605
-0.07605 -0.04451 -0.10933 -0.09494 -0.07158 -0.05150 -0.12019 0.00174 -0.02985 -0.01382 0.08156 0.02199 0.03279 -0.04418 -0.10534 0.00258 0.01682 0.01866 0.03286 0.09295 0.04952 0.00443 0.06902 -0.00546 -0.13053 0.01315 -0.00226 -0.12324 -0.03790 0.08648 0.07699 0.00903 -0.10019 0.05102 -0.02372 -0.01407 -0.08697 0.04552 0.01254 -0.02668 0.04938 0.08649 0.00798 0.05179 -0.05441 0.01767 -0.07403 0.01683 -0.03436 0.13141
0.47321 -0.75108 -0.92747 -0.81916 0.54228 0.12507 1.18699 -0.26269 0.57613 0.67034 -1.17731 1.04732 -0.90553 -0.08313 -0.38042 0.18746 -0.15155 0.23213 0.42769 0.72260 -0.73512 0.43187 -0.26058 0.51368 0.14946 0.29603 1.73377 0.76399 0.02948 -0.14642 -0.18721 -0.26925 0.07190 -0.43465 -0.54208 -0.47528 -0.62924 0.41613 -0.00718 -0.91131 0.69743 0.00490 -0.29707 -0.15999 -0.58910 -0.56682 -0.78888 1.77914 0.21717 0.08908
-0.07510 -0.03339 -0.01948 -0.06230 -0.07241 -0.06892 -0.01703 -0.00546 0.01575 0.04462 0.01822 -0.00982 0.10415 0.02593 -0.02015 -0.04890 -0.02280 0.00425 -0.02145 0.00553 0.09654 -0.03397 0.05040 -0.01943 -0.05968 -0.01816 -0.04331 -0.11447 -0.00228 0.08605 0.00224 -0.01414 -0.08540 0.03658 -0.07175 -0.01425 0.04587 0.06491 0.08981 0.02734 0.04792 0.05063 -0.01169 -0.01553 -0.00401 -0.00570 -0.03656 -0.08373 -0.03049 0.04076
0.01877 0.01476 0.04963 -0.02060 0.06696 0.10438 0.05381 0.03150 0.04745 0.02653 -0.03396 0.07593 -0.09311 0.04397 -0.00210 0.03573 0.01979 -0.07266 0.00708 0.01596 -0.03404 0.02964 -0.07348 0.06057 -0.00339 -0.02174 0.02592 0.04371 -0.04239 -0.05409 -0.00467 0.01649 0.02921 -0.03161 0.03882 0.00346 -0.02806 -0.09311 -0.06853 -0.04222 0.02844 0.03708 0.02044 -0.00886 0.03462 -0.07999 0.01658 0.05177 -0.05144 0.12085
0.74223 -0.14500 0.31130 0.88456 0.10889 0.31088 -0.04072 -0.11892 0.55093 0.60079 -0.10521 -0.08529 -0.88884 0.86569 -0.16758 -1.37302 -0.00891 -1.46837 0.19087 -0.46152 0.70299 0.63939 -0.69906 -0.19601 0.10561 0.37944 -0.32409 -1.50665 0.03846 0.84096 -0.00845 0.35928 0.80504 -0.16913 0.35939 -0.95402 -0.32362 -0.83811 -0.27064 0.33561 -0.24565 -0.38629 -0.85999 -0.31388 1.27741 0.12359 0.30790 0.27171 1.21487 0.06135
-0.86635 -0.94696 0.48168 -0.19545 0.43142 0.18669 0.49782 -0.02420 -0.27091 0.37021 -0.08716 0.84338 -0.91662 -0.85936 -0.61491 0.41086 -0.28429 -0.25328 -0.34367 -0.08638 -0.10174 -0.25446 0.26864 -0.20199 0.28428 -0.34735 -0.48702 -0.16077 -0.85018 -0.49369 0.20627 -0.35302 0.00640 0.13130 0.40374 0.95417 0.47178 -0.20637 0.69823 0.31472 0.08333 -0.35495 0.77418 0.16930 -0.41626 1.04961 1.22606 0.11263 -0.89685 0.66575
-0.07769 -0.05155 -0.05609 -0.07427 0.10401 -0.04919 -0.04210 0.03636 0.07522 0.03247 -0.05587 0.05307 0.02801 0.04104 0.00479 0.03379 0.02364 0.06181 0.01008 0.02562 0.02660 -0.04723 -0.02232 -0.01010 0.05708 0.00639 -0.07186 0.01938 -0.04146 0.08610 -0.02090 0.00278 -0.13567 0.03953 0.00549 0.05742 -0.02066 0.10287 -0.04766 -0.04925 -0.06377 -0.04834 0.13089 -0.07378 -0.01171 -0.08315 0.05973 0.05739 -0.01433 -0.00094
0.19074 1.27738 -0.07331 0.87467 0.25823 0.08193 -0.07048 -0.31064 0.43922 -0.17797 0.41481 0.27134 -0.22811 -0.19269 0.13167 -0.16838 -0.69160 -0.00326 -0.96184 -0.51876 0.46765 -0.67175 0.50409 -1.08971 -0.54571 0.21911 -0.99978 0.15786 0.11873 -0.07822 -0.22075 -1.01845 -0.84422 0.36084 0.48654 0.36309 -0.64764 -0.05292 -0.11838 0.38455 -0.10856 0.99142 -0.13473 0.92061 0.42063 -0.38081 0.57211 -0.32900 0.56441 0.04883
0.03309 0.11010 0.04261 0.11374 0.03631 0.04734 0.03091 -0.01506 0.09034 0.04597 0.11318 0.01021 -0.13660 0.08226 -0.09040 -0.06039 -0.02015 -0.04169 -0.09436 -0.05940 -0.05434 -0.02626 -0.04452 0.05271 0.03826 0.03239 0.04860 0.01546 0.03167 -0.02994 0.04694 0.06955 0.01462 0.02416 0.07045 -0.00327 0.04654 -0.03174 0.05316 0.12639 -0.06528 -0.04056 -0.06682 -0.00942 -0.03319 0.13262 -0.01538 -0.03305 -0.03568 -0.10084
-0.09656 0.05728 0.01864 -0.04866 -0.02501 0.09073 -0.02027 0.01257 0.02423 0.05434 0.09619 0.01570 -0.03949 0.08431 -0.05527 -0.02807 0.11081 -0.01537 0.02395 -0.03503 0.02275 -0.04575 -0.01183 -0.03399 0.03014 -0.02898 -0.04588 -0.03681 0.02541 -0.03954 -0.02704 -0.01108 0.03007 0.05574 -0.10330 0.03651 -0.02625 0.01824 0.08260 0.02430 0.09317 -0.21687 0.05915 -0.02137 -0.00108 -0.09185 -0.04978 0.01149 0.03043 0.07011
0.02453 0.06537 0.00247 -0.02814 -0.08132 0.04177 -0.06158 0.04010 0.07619 -0.10315 0.04757 0.06515 0.07273 -0.09144 0.03315 -0.04654 0.06141 0.00516 0.16687 0.05080 -0.02242 0.08069 -0.05252 0.01228 -0.02983 -0.05252 0.00690 0.03580 0.02467 0.02062 0.06878 0.01566 0.02595 -0.03507 0.01599 0.03338 -0.03606 0.05236 0.06421 -0.08663 -0.05066 -0.09933 -0.02502 0.09128 -0.07768 -0.06345 0.14380 0.02948 -0.05748 -0.13615
0.78157 -0.08289 -0.11686 -0.07563 0.45145 0.24517 -0.18252 0.09433 -0.12910 -0.06582 0.25906 0.03948 0.44960 -0.94009 -0.62244 -0.33246 -0.16100 1.36390 0.08227 -0.22463 0.18099 0.84733 -0.14375 -1.09438 -0.92824 0.18362 -1.19774 0.32938 -0.62297 0.19706 -0.08292 0.49289 -0.22136 -0.81168 -0.01195 0.01635 0.27685 0.40995 -1.03284 0.18759 1.72783 0.43658 -0.71065 0.96191 -0.82198 0.52512 1.01234 -1.01867 0.40323 -0.74790
-0.66146 -0.62543 -1.15528 0.26356 -0.56669 0.71283 0.14558 -0.47031 -0.82323 0.24485 -0.31331 0.12547 -0.30407 0.49389 -0.04654 0.84452 1.18181 -0.03413 -0.12065 -0.75576 0.35225 -0.28556 0.17021 -0.26555 0.95711 0.29445 0.52874 -0.37599 0.21570 0.56347 1.01829 0.77134 0.33266 -0.24041 0.82901 -0.16234 -0.17491 -0.63307 0.17023 -0.14853 0.12305 -1.66390 -0.01381 -1.81475 -0.58891 0.87795 0.11911 0.34156 0.30195 0.56988
-0.00237 -0.50602 -0.17072 -0.12669 1.06402 0.20221 0.27247 0.80561 1.22231 0.79545 0.22189 0.79365 -0.09737 1.04658 -0.74502 0.19722 -0.45162 0.33489 1.23680 -0.46524 -0.30994 0.69319 0.04876 -0.18762 0.79441 -0.33215 0.41578 0.26616 -1.03843 0.20939 -0.29428 -0.19703 -0.40262 -1.53710 0.10225 0.69319 0.42969 -0.96610 0.23652 0.56782 -1.31563 -0.94622 -0.30175 0.59088 -1.07762 -0.01317 -0.99279 -0.57187 0.52749 0.23229
0.23783 -0.06266 -0.15072 -0.20173 0.27163 -0.14352 -0.04618 -0.84349 0.28547 -0.26164 0.44135 -1.18683 -0.38776 -0.50353 0.19189 -0.03472 -0.33187 0.75023 -0.70020 -0.17203 0.11564 -0.46509 -0.02115 -0.52267 -0.18938 0.03683 0.96517 -0.22138 -0.64157 1.14432 -0.87813 -0.36891 0.53851 0.48673 0.04679 0.92655 0.17151 0.19651 -0.64202 0.04937 -0.13877 0.71585 1.01235 0.30745 0.55693 0.57076 0.73483 -0.86421 0.08839 -0.66774
-0.01991 0.05609 0.05062 -0.04620 0.09189 0.11586 0.09233 0.00212 0.07351 -0.00385 -0.00916 -0.04142 -0.04029 -0.03264 0.10254 0.05145 -0.02434 -0.00264 -0.03124 -0.05664 -0.05955 0.06578 -0.09092 -0.00341 0.04384 0.06840 0.10676 0.02712 -0.00003 -0.24545 0.11410 0.08217 0.06670 0.04529 0.02870 0.05052 0.09764 -0.09083 -0.04986 0.07143 0.01900 -0.05889 -0.02742 0.08534 0.03017 0.02148 -0.01817 0.03869 -0.04409 -0.02547
0.02505 -0.43301 0.04538 0.11940 -0.11973 -0.24944 0.07221 -0.34774 0.55955 1.23255 0.20848 0.29658 -0.22516 0.53120 -0.05414 0.12953 0.05693 -0.84595 0.13245 0.45283 -0.14838 0.49225 0.33497 0.22593 -1.14626 -0.17335 -0.23571 -0.33225 0.22640 -0.43005 0.25783 0.38745 -0.95955 -0.09273 0.43457 0.21708 -0.20985 0.76325 0.48450 -0.83783 0.18678 0.33836 -0.32081 0.97682 -1.12431 0.32559 -0.84264 -0.93846 0.81355 -0.80619
0.09917 0.07895 0.14826 -0.00958 -0.07275 0.06740 0.04718 0.01311 0.04681 0.07177 0.06167 0.12106 -0.03581 -0.09607 -0.06114 -0.05306 0.07662 0.01223 -0.00897 0.09749 -0.10145 -0.03704 -0.01345 -0.11227 -0.01823 0.09120 0.00018 -0.03272 0.07608 0.14075 -0.09090 0.04012 0.00967 -0.01261 -0.10425 0.00316 0.02665 -0.16269 -0.06915 -0.09327 -0.02608 -0.05659 -0.01844 -0.08278 0.05618 -0.04633 0.07118 -0.08169 0.11432 -0.00435
-0.02857 0.43227 0.16265 -0.12466 -0.09091 -0.92304 0.18537 0.34991 -0.07422 0.87405 -0.05535 0.68489 0.21274 0.29536 0.57719 -0.31858 -0.53385 -0.08821 0.40898 0.34243 0.72058 -0.25606 -0.86772 1.34486 -0.16115 -0.55562 -0.16663 -0.78392 -1.52262 -0.47291 0.46269 -0.02582 0.52362 0.37025 0.01461 0.39072 -0.28601 0.71491 -0.12539 -0.18910 -1.13463 -0.17339 -0.61166 -0.38421 0.53318 0.57473 -0.16435 -0.06642 0.24089 0.00346
0.02341 -0.00837 -0.04254 -0.00211 0.02966 0.06845 0.00846 -0.04982 0.00298 0.01031 -0.07017 -0.08737 0.00601 -0.06473 -0.00138 -0.04362 0.03382 -0.00676 0.02831 0.00542 -0.06251 0.03679 -0.09667 0.04588 0.02089 -0.05781 0.02392 0.00655 -0.01178 0.08899 -0.02886 0.02190 0.08025 -0.04599 0.09538 0.05638 -0.00695 0.05217 0.09023 -0.02734 -0.00672 -0.01551 0.07656 0.00196 -0.01739 -0.04577 -0.03304 0.02075 0.04252 0.01736
0.68929 -0.06929 0.45006 0.27727 0.84696 -0.24618 -0.23445 -0.88014 0.65091 0.34309 -0.67105 -0.20602 0.37851 -0.02278 -0.47940 -0.64426 -0.57518 0.04501 -0.16567 -0.08546 -0.19180 -0.15396 0.82707 0.15463 0.33197 0.33677 -0.67452 -0.33680 0.00889 -0.80527 -0.37273 -0.90922 -0.37518 0.72461 -0.28726 -0.23853 0.13269 -0.35167 -1.06556 -0.49355 0.70395 0.53172 0.77709 0.02515 1.10425 0.93669 0.20877 -0.49030 0.36078 0.47990
-0.05841 -0.03813 -0.02170 -0.06288 0.09887 0.00992 -0.04540 -0.07272 0.02665 -0.01013 -0.04363 -0.06058 -0.04444 0.06888 0.05078 0.15552 0.02220 0.00243 -0.07801 0.03019 0.03052 0.02440 -0.00045 0.04233 0.04863 -0.00711 -0.06933 0.03802 -0.02371 0.04751 0.07902 0.01557 -0.05392 -0.00890 -0.02166 0.04934 -0.01540 0.02095 0.02612 -0.01720 -0.08979 0.02021 0.04660 0.01566 0.02536 -0.03912 -0.02029 0.04116 0.05567 0.05022
0.12630 0.76081 0.22950 0.52132 0.67430 -0.28232 0.15773 -0.58491 -0.12458 0.64712 -0.60638 -1.08117 -0.02668 -0.26345 -0.96513 0.12913 -0.51338 0.73480 -0.77728 0.80404 0.47148 0.42060 0.14315 -0.28847 0.14668 0.05950 0.69677 0.34290 0.25633 -0.54508 0.78928 0.46445 0.55039 -0.79633 -0.12168 -0.05854 0.12420 0.00003 -0.61445 0.18687 -0.78228 0.27852 0.21861 0.61269 1.12570 -0.32274 -0.49947 0.68500 -0.08314 -0.49874
-0.02852 -0.08523 -0.05419 -0.09866 0.02358 0.01818 -0.02881 0.03314 -0.06757 0.09474 0.13158 0.02260 0.00956 -0.02833 -0.07167 -0.07047 -0.05962 -0.07387 0.01121 -0.00901 -0.17541 -0.06978 -0.05836 -0.00438 -0.08074 0.09734 -0.05607 -0.08001 0.03787 0.28109 -0.07994 0.00882 -0.00757 -0.08744 -0.02807 0.02279 -0.01763 -0.08900 0.08173 -0.00048 -0.04091 0.00289 -0.00821 0.09288 0.08904 -0.02145 -0.00392 0.00795 0.00355 0.15267
-0.02010 0.01053 -0.03140 -0.03856 -0.00308 -0.00578 -0.04839 0.10103 -0.01595 0.01665 -0.02893 0.14764 0.01699 0.02692 -0.11258 0.01616 -0.07586 -0.12383 -0.01321 -0.09683 0.04135 -0.07638 0.19924 0.08102 -0.00128 0.10888 -0.14215 0.01373 0.07519 -0.05095 0.03533 -0.02690 -0.07920 -0.04735 -0.10127 0.00193 0.00971 -0.01739 0.04687 -0.06201 -0.14873 0.19860 -0.00691 0.10564 -0.01718 0.00587 0.04279 0.10337 -0.02710 -0.04446
0.06557 0.04110 0.03166 -0.03804 -0.02140 0.11176 0.18236 -0.05282 0.10325 0.03887 -0.08798 -0.08764 -0.14157 0.05359 0.06619 0.11988 -0.01472 0.12502 -0.00733 -0.01678 -0.04069 0.11729 -0.06890 -0.00711 0.00679 -0.10250 -0.04546 0.05360 0.00642 -0.11040 0.06831 -0.06658 0.04140 -0.05689 0.10387 0.01109 0.13805 0.14195 0.02381 -0.02632 0.00506 0.02951 0.05011 0.05776 -0.07530 -0.08930 0.03218 -0.07636 0.00087 -0.00849
-0.46902 1.21092 -0.46490 -1.59859 0.41155 0.32579 0.14108 0.32121 -0.95373 1.53507 -0.42618 0.32854 -0.28844 -0.74378 0.68844 0.42840 -1.04389 -0.30010 0.10610 -0.70918 0.15355 0.69203 0.77704 0.06552 -0.25724 0.11922 -0.02333 0.96583 0.07954 -0.45448 -1.22787 -0.57884 0.58544 0.28277 -0.65034 -0.03692 0.16486 -0.20202 -0.02475 -0.88980 -0.19182 -0.03213 -0.02032 -0.13002 0.80616 0.37343 -0.25512 0.86531 -0.53383 0.86249
-0.02130 -0.00552 0.06596 0.02385 0.01051 -0.06442 0.07393 0.13429 0.00509 0.10225 -0.08172 0.12311 -0.10208 0.02890 0.01061 0.00090 -0.01804 0.06831 -0.12899 0.00877 -0.05654 0.02366 -0.06221 -0.08700 -0.00679 0.08246 0.10662 -0.03183 -0.09178 -0.09313 0.02308 -0.02437 -0.03673 0.07371 0.00138 0.06161 -0.00302 0.00582 0.05625 0.08592 -0.10007 -0.00491 -0.04585 -0.03380 -0.00774 0.06354 -0.04382 0.10253 0.02832 0.01848
-0.17663 0.00705 -0.06479 -0.08936 -0.02057 0.02839 0.02464 0.04090 -0.04634 -0.11262 -0.05377 0.05148 0.06077 -0.02528 -0.00656 -0.05864 0.06929 0.03110 0.01738 -0.11916 0.10065 0.01113 0.07173 -0.08020 0.00751 -0.00154 -0.04061 -0.14244 0.02578 0.14538 -0.02143 -0.01453 -0.07347 0.00595 0.03997 -0.00043 -0.01962 0.02407 0.04909 0.00682 0.01836 0.00807 -0.04638 0.01335 0.01853 0.04987 -0.01046 0.04391 -0.08363 0.06632
0.10351 0.08237 0.03457 0.05253 -0.05155 0.01778 0.00255 -0.00842 -0.00668 -0.05372 -0.03781 -0.00165 0.02128 -0.03354 0.01757 -0.01706 -0.01826 0.00956 -0.05445 -0.00501 -0.05949 -0.01442 -0.10182 0.03643 0.03364 -0.12142 0.06464 0.12932 0.15424 -0.03580 -0.01982 0.06698 0.04967 -0.04519 0.05730 0.03388 -0.00362 -0.18508 0.00532 -0.00948 0.01834 -0.11180 0.00536 0.02844 0.07508 -0.00874 0.06090 0.10096 0.12668 0.08871
